datetime,open,high,low,close,volume,dividends,stock splits
2026-01-29 14:25:00+05:30,59922.0,59979.1484375,59922.0,59975.6484375,0,0.0,0.0
2026-01-29 14:30:00+05:30,59976.5,60006.69921875,59966.8515625,59992.5,0,0.0,0.0
2026-01-29 14:35:00+05:30,59995.30078125,60014.80078125,59964.94921875,60008.6484375,0,0.0,0.0
2026-01-29 14:40:00+05:30,60004.6484375,60010.8515625,59972.6484375,60000.6015625,0,0.0,0.0
2026-01-29 14:45:00+05:30,60000.6015625,60052.94921875,59994.94921875,60040.0,0,0.0,0.0
2026-01-29 14:50:00+05:30,60043.5,60058.55078125,60006.8515625,60026.0,0,0.0,0.0
2026-01-29 14:55:00+05:30,60024.25,60029.44921875,59966.0,59991.19921875,0,0.0,0.0
2026-01-29 15:00:00+05:30,59989.55078125,60019.5,59932.44921875,59951.55078125,0,0.0,0.0
2026-01-29 15:05:00+05:30,59945.75,59997.3515625,59884.0,59921.44921875,0,0.0,0.0
2026-01-29 15:10:00+05:30,59922.8515625,59938.30078125,59892.0,59909.05078125,0,0.0,0.0
2026-01-29 15:15:00+05:30,59903.8984375,59994.1015625,59883.44921875,59982.6015625,0,0.0,0.0
2026-01-29 15:20:00+05:30,59977.30078125,60017.19921875,59956.25,59980.6484375,0,0.0,0.0
2026-01-29 15:25:00+05:30,59985.19921875,60010.1015625,59931.75,59980.3984375,0,0.0,0.0
2026-01-30 09:15:00+05:30,59584.25,59785.05078125,59584.25,59730.3515625,0,0.0,0.0
2026-01-30 09:20:00+05:30,59729.3515625,59729.3515625,59611.19921875,59639.19921875,0,0.0,0.0
2026-01-30 09:25:00+05:30,59633.8984375,59694.75,59604.5,59607.30078125,0,0.0,0.0
2026-01-30 09:30:00+05:30,59610.19921875,59651.1015625,59564.8984375,59649.55078125,0,0.0,0.0
2026-01-30 09:35:00+05:30,59647.19921875,59761.5,59647.19921875,59723.0,0,0.0,0.0
2026-01-30 09:40:00+05:30,59724.1484375,59756.05078125,59671.75,59731.19921875,0,0.0,0.0
2026-01-30 09:45:00+05:30,59728.8515625,59781.44921875,59710.5,59768.69921875,0,0.0,0.0
2026-01-30 09:50:00+05:30,59765.6015625,59894.5,59762.05078125,59880.19921875,0,0.0,0.0
2026-01-30 09:55:00+05:30,59877.25,59887.1484375,59789.5,59800.6015625,0,0.0,0.0
2026-01-30 10:00:00+05:30,59803.6484375,59870.8984375,59787.1015625,59787.6015625,0,0.0,0.0
2026-01-30 10:05:00+05:30,59787.55078125,59797.94921875,59749.3984375,59783.6015625,0,0.0,0.0
2026-01-30 10:10:00+05:30,59784.3515625,59894.69921875,59771.44921875,59894.6015625,0,0.0,0.0
2026-01-30 10:15:00+05:30,59894.0,59905.6484375,59846.0,59846.0,0,0.0,0.0
2026-01-30 10:20:00+05:30,59848.1015625,59848.1015625,59771.8515625,59788.6015625,0,0.0,0.0
2026-01-30 10:25:00+05:30,59784.8515625,59820.44921875,59765.5,59795.30078125,0,0.0,0.0
2026-01-30 10:30:00+05:30,59794.3984375,59846.6015625,59786.8515625,59813.44921875,0,0.0,0.0
2026-01-30 10:35:00+05:30,59814.25,59838.19921875,59791.5,59830.75,0,0.0,0.0
2026-01-30 10:40:00+05:30,59830.6015625,59861.3515625,59811.25,59832.1484375,0,0.0,0.0
2026-01-30 10:45:00+05:30,59829.8515625,59859.69921875,59815.19921875,59815.19921875,0,0.0,0.0
2026-01-30 10:50:00+05:30,59818.8984375,59834.25,59806.3984375,59834.05078125,0,0.0,0.0
2026-01-30 10:55:00+05:30,59834.1484375,59858.3515625,59828.3515625,59852.0,0,0.0,0.0
2026-01-30 11:00:00+05:30,59852.25,59879.69921875,59840.80078125,59864.80078125,0,0.0,0.0
2026-01-30 11:05:00+05:30,59863.55078125,59863.55078125,59779.55078125,59786.25,0,0.0,0.0
2026-01-30 11:10:00+05:30,59784.3515625,59785.80078125,59731.8515625,59752.75,0,0.0,0.0
2026-01-30 11:15:00+05:30,59752.75,59754.94921875,59685.69921875,59691.55078125,0,0.0,0.0
2026-01-30 11:20:00+05:30,59693.1484375,59783.69921875,59690.19921875,59779.5,0,0.0,0.0
2026-01-30 11:25:00+05:30,59778.75,59853.25,59764.6484375,59795.80078125,0,0.0,0.0
2026-01-30 11:30:00+05:30,59792.3984375,59823.80078125,59748.1484375,59768.1015625,0,0.0,0.0
2026-01-30 11:35:00+05:30,59766.6015625,59792.55078125,59734.3984375,59788.05078125,0,0.0,0.0
2026-01-30 11:40:00+05:30,59789.55078125,59810.80078125,59766.94921875,59804.8984375,0,0.0,0.0
2026-01-30 11:45:00+05:30,59801.0,59818.30078125,59731.05078125,59746.5,0,0.0,0.0
2026-01-30 11:50:00+05:30,59748.30078125,59817.75,59744.19921875,59792.3515625,0,0.0,0.0
2026-01-30 11:55:00+05:30,59787.0,59809.6015625,59699.80078125,59730.8515625,0,0.0,0.0
2026-01-30 12:00:00+05:30,59731.44921875,59755.1015625,59702.80078125,59733.8984375,0,0.0,0.0
2026-01-30 12:05:00+05:30,59735.1484375,59766.1484375,59725.1015625,59760.3984375,0,0.0,0.0
2026-01-30 12:10:00+05:30,59761.69921875,59818.30078125,59758.44921875,59815.19921875,0,0.0,0.0
2026-01-30 12:15:00+05:30,59814.6484375,59857.6015625,59773.55078125,59787.19921875,0,0.0,0.0
2026-01-30 12:20:00+05:30,59787.3515625,59858.80078125,59787.3515625,59840.3984375,0,0.0,0.0
2026-01-30 12:25:00+05:30,59842.8515625,59864.5,59791.69921875,59797.94921875,0,0.0,0.0
2026-01-30 12:30:00+05:30,59795.3984375,59802.25,59763.6484375,59791.25,0,0.0,0.0
2026-01-30 12:35:00+05:30,59792.05078125,59806.44921875,59759.44921875,59793.25,0,0.0,0.0
2026-01-30 12:40:00+05:30,59792.1015625,59839.3515625,59772.6484375,59773.5,0,0.0,0.0
2026-01-30 12:45:00+05:30,59772.8515625,59793.69921875,59755.05078125,59760.55078125,0,0.0,0.0
2026-01-30 12:50:00+05:30,59760.25,59774.69921875,59740.1015625,59761.6484375,0,0.0,0.0
2026-01-30 12:55:00+05:30,59762.55078125,59767.6484375,59721.94921875,59767.1015625,0,0.0,0.0
2026-01-30 13:00:00+05:30,59769.8984375,59770.3515625,59713.30078125,59718.25,0,0.0,0.0
2026-01-30 13:05:00+05:30,59717.6484375,59721.55078125,59609.05078125,59613.19921875,0,0.0,0.0
2026-01-30 13:10:00+05:30,59615.44921875,59650.3515625,59602.69921875,59604.25,0,0.0,0.0
2026-01-30 13:15:00+05:30,59603.19921875,59607.94921875,59505.25,59554.69921875,0,0.0,0.0
2026-01-30 13:20:00+05:30,59552.5,59561.6484375,59519.25,59539.19921875,0,0.0,0.0
2026-01-30 13:25:00+05:30,59538.25,59565.25,59518.80078125,59521.6015625,0,0.0,0.0
2026-01-30 13:30:00+05:30,59517.30078125,59581.94921875,59512.6484375,59579.6015625,0,0.0,0.0
2026-01-30 13:35:00+05:30,59580.1015625,59668.3515625,59575.44921875,59652.0,0,0.0,0.0
2026-01-30 13:40:00+05:30,59651.25,59743.8984375,59649.6015625,59725.05078125,0,0.0,0.0
2026-01-30 13:45:00+05:30,59728.1484375,59749.30078125,59665.30078125,59690.1484375,0,0.0,0.0
2026-01-30 13:50:00+05:30,59694.6484375,59778.1015625,59681.8515625,59754.44921875,0,0.0,0.0
2026-01-30 13:55:00+05:30,59755.3984375,59769.75,59725.30078125,59737.19921875,0,0.0,0.0
2026-01-30 14:00:00+05:30,59733.3515625,59762.0,59702.8515625,59734.44921875,0,0.0,0.0
2026-01-30 14:05:00+05:30,59734.1015625,59802.30078125,59733.05078125,59802.30078125,0,0.0,0.0
2026-01-30 14:10:00+05:30,59802.3515625,59804.6015625,59752.6484375,59777.75,0,0.0,0.0
2026-01-30 14:15:00+05:30,59777.8984375,59782.55078125,59745.55078125,59770.6484375,0,0.0,0.0
2026-01-30 14:20:00+05:30,59770.3515625,59782.5,59737.75,59758.75,0,0.0,0.0
2026-01-30 14:25:00+05:30,59763.19921875,59766.6484375,59710.30078125,59722.6015625,0,0.0,0.0
2026-01-30 14:30:00+05:30,59718.55078125,59727.8515625,59677.80078125,59694.44921875,0,0.0,0.0
2026-01-30 14:35:00+05:30,59692.25,59764.1015625,59690.8984375,59750.80078125,0,0.0,0.0
2026-01-30 14:40:00+05:30,59747.94921875,59773.0,59661.19921875,59678.1015625,0,0.0,0.0
2026-01-30 14:45:00+05:30,59671.8984375,59734.1015625,59620.25,59716.19921875,0,0.0,0.0
2026-01-30 14:50:00+05:30,59712.44921875,59731.44921875,59701.3984375,59710.05078125,0,0.0,0.0
2026-01-30 14:55:00+05:30,59706.69921875,59775.8515625,59693.5,59732.55078125,0,0.0,0.0
2026-01-30 15:00:00+05:30,59737.3984375,59737.3984375,59579.05078125,59619.94921875,0,0.0,0.0
2026-01-30 15:05:00+05:30,59613.25,59643.1484375,59590.3515625,59624.25,0,0.0,0.0
2026-01-30 15:10:00+05:30,59619.8984375,59648.30078125,59602.0,59614.05078125,0,0.0,0.0
2026-01-30 15:15:00+05:30,59612.3984375,59654.05078125,59602.6015625,59626.8515625,0,0.0,0.0
2026-01-30 15:20:00+05:30,59622.1015625,59627.1484375,59561.19921875,59579.19921875,0,0.0,0.0
2026-01-30 15:25:00+05:30,59581.55078125,59687.8984375,59557.6484375,59557.6484375,0,0.0,0.0
2026-02-03 09:15:00+05:30,61379.8984375,61702.1015625,60026.1484375,60057.3984375,0,0.0,0.0
2026-02-03 09:20:00+05:30,60065.3515625,60194.44921875,60022.25,60138.8984375,0,0.0,0.0
2026-02-03 09:25:00+05:30,60145.25,60176.8984375,60081.30078125,60136.3984375,0,0.0,0.0
2026-02-03 09:30:00+05:30,60139.25,60197.30078125,60072.94921875,60075.8984375,0,0.0,0.0
2026-02-03 09:35:00+05:30,60078.75,60125.94921875,60040.19921875,60088.1015625,0,0.0,0.0
2026-02-03 09:40:00+05:30,60090.30078125,60111.8515625,59936.44921875,59946.6015625,0,0.0,0.0
2026-02-03 09:45:00+05:30,59944.19921875,60055.3515625,59794.30078125,60049.55078125,0,0.0,0.0
2026-02-03 09:50:00+05:30,60051.8515625,60124.44921875,60018.55078125,60026.19921875,0,0.0,0.0
2026-02-03 09:55:00+05:30,60023.25,60069.30078125,59999.3984375,60020.80078125,0,0.0,0.0
2026-02-03 10:00:00+05:30,60022.94921875,60059.1484375,59996.25,59998.25,0,0.0,0.0
2026-02-03 10:05:00+05:30,60003.8984375,60003.8984375,59898.6484375,59970.25,0,0.0,0.0
2026-02-03 10:10:00+05:30,59968.05078125,59982.6015625,59885.3984375,59891.80078125,0,0.0,0.0
2026-02-03 10:15:00+05:30,59896.30078125,60014.1484375,59896.30078125,59994.6015625,0,0.0,0.0
2026-02-03 10:20:00+05:30,59995.6015625,60082.8984375,59995.6015625,60069.05078125,0,0.0,0.0
2026-02-03 10:25:00+05:30,60068.5,60097.55078125,60048.0,60053.8984375,0,0.0,0.0
2026-02-03 10:30:00+05:30,60054.1484375,60156.1015625,60053.69921875,60154.55078125,0,0.0,0.0
2026-02-03 10:35:00+05:30,60153.8984375,60204.1484375,60150.6484375,60185.6484375,0,0.0,0.0
2026-02-03 10:40:00+05:30,60183.8984375,60205.69921875,60141.25,60142.30078125,0,0.0,0.0
2026-02-03 10:45:00+05:30,60143.69921875,60172.75,60098.44921875,60128.1484375,0,0.0,0.0
2026-02-03 10:50:00+05:30,60127.75,60151.1484375,60101.3984375,60146.30078125,0,0.0,0.0
2026-02-03 10:55:00+05:30,60143.5,60187.1015625,60137.3515625,60157.94921875,0,0.0,0.0
2026-02-03 11:00:00+05:30,60158.05078125,60228.80078125,60156.1484375,60176.55078125,0,0.0,0.0
2026-02-03 11:05:00+05:30,60174.80078125,60191.3515625,60103.0,60113.8515625,0,0.0,0.0
2026-02-03 11:10:00+05:30,60113.8515625,60144.75,60081.3515625,60129.30078125,0,0.0,0.0
2026-02-03 11:15:00+05:30,60129.8984375,60163.80078125,60116.1484375,60128.19921875,0,0.0,0.0
2026-02-03 11:20:00+05:30,60128.5,60185.1015625,60124.8515625,60179.75,0,0.0,0.0
2026-02-03 11:25:00+05:30,60180.75,60203.44921875,60150.3515625,60166.80078125,0,0.0,0.0
2026-02-03 11:30:00+05:30,60166.6484375,60258.1015625,60146.25,60253.5,0,0.0,0.0
2026-02-03 11:35:00+05:30,60254.44921875,60264.1484375,60209.80078125,60221.8984375,0,0.0,0.0
2026-02-03 11:40:00+05:30,60223.05078125,60237.69921875,60208.3515625,60215.69921875,0,0.0,0.0
2026-02-03 11:45:00+05:30,60215.80078125,60232.8515625,60153.1015625,60168.44921875,0,0.0,0.0
2026-02-03 11:50:00+05:30,60170.44921875,60194.80078125,60138.8515625,60159.69921875,0,0.0,0.0
2026-02-03 11:55:00+05:30,60162.1015625,60204.6484375,60144.3515625,60194.1015625,0,0.0,0.0
2026-02-03 12:00:00+05:30,60196.25,60204.6484375,60160.5,60171.19921875,0,0.0,0.0
2026-02-03 12:05:00+05:30,60170.0,60210.75,60163.55078125,60188.1015625,0,0.0,0.0
2026-02-03 12:10:00+05:30,60189.6015625,60202.3984375,60162.3515625,60165.1484375,0,0.0,0.0
2026-02-03 12:15:00+05:30,60164.8515625,60182.5,60152.8515625,60177.6484375,0,0.0,0.0
2026-02-03 12:20:00+05:30,60178.25,60185.55078125,60133.1484375,60133.1484375,0,0.0,0.0
2026-02-03 12:25:00+05:30,60134.25,60147.5,60049.6484375,60073.44921875,0,0.0,0.0
2026-02-03 12:30:00+05:30,60071.3984375,60150.6484375,60050.25,60114.1015625,0,0.0,0.0
2026-02-03 12:35:00+05:30,60114.1015625,60136.75,60063.44921875,60110.0,0,0.0,0.0
2026-02-03 12:40:00+05:30,60109.6015625,60122.6484375,60078.55078125,60113.1015625,0,0.0,0.0
2026-02-03 12:45:00+05:30,60115.80078125,60134.80078125,60089.75,60093.8984375,0,0.0,0.0
2026-02-03 12:50:00+05:30,60092.30078125,60128.75,60087.80078125,60109.8984375,0,0.0,0.0
2026-02-03 12:55:00+05:30,60109.1015625,60149.0,60109.1015625,60124.1484375,0,0.0,0.0
2026-02-03 13:00:00+05:30,60125.69921875,60153.55078125,60118.1015625,60140.3515625,0,0.0,0.0
2026-02-03 13:05:00+05:30,60140.8515625,60158.3984375,60124.3984375,60140.05078125,0,0.0,0.0
2026-02-03 13:10:00+05:30,60138.80078125,60157.19921875,60128.19921875,60136.55078125,0,0.0,0.0
2026-02-03 13:15:00+05:30,60134.1484375,60165.6484375,60125.8984375,60164.0,0,0.0,0.0
2026-02-03 13:20:00+05:30,60162.30078125,60174.6015625,60141.3515625,60156.3515625,0,0.0,0.0
2026-02-03 13:25:00+05:30,60156.05078125,60161.80078125,60030.8515625,60110.0,0,0.0,0.0
2026-02-03 13:30:00+05:30,60110.30078125,60124.6484375,60066.8515625,60077.25,0,0.0,0.0
2026-02-03 13:35:00+05:30,60075.05078125,60150.1015625,60030.94921875,60143.55078125,0,0.0,0.0
2026-02-03 13:40:00+05:30,60138.6015625,60191.8515625,60137.5,60175.1015625,0,0.0,0.0
2026-02-03 13:45:00+05:30,60175.80078125,60189.19921875,60133.3515625,60139.19921875,0,0.0,0.0
2026-02-03 13:50:00+05:30,60138.05078125,60170.69921875,60112.55078125,60166.3515625,0,0.0,0.0
2026-02-03 13:55:00+05:30,60161.30078125,60182.1015625,60096.55078125,60106.3984375,0,0.0,0.0
2026-02-03 14:00:00+05:30,60107.19921875,60136.55078125,60072.69921875,60136.0,0,0.0,0.0
2026-02-03 14:05:00+05:30,60135.3984375,60166.6015625,60109.69921875,60166.3984375,0,0.0,0.0
2026-02-03 14:10:00+05:30,60166.8984375,60179.6484375,60142.6015625,60165.69921875,0,0.0,0.0
2026-02-03 14:15:00+05:30,60168.80078125,60184.75,60123.5,60129.30078125,0,0.0,0.0
2026-02-03 14:20:00+05:30,60128.6015625,60167.8984375,60128.6015625,60162.6015625,0,0.0,0.0
2026-02-03 14:25:00+05:30,60162.30078125,60162.80078125,60125.5,60128.19921875,0,0.0,0.0
2026-02-03 14:30:00+05:30,60126.19921875,60161.75,60071.8984375,60124.3984375,0,0.0,0.0
2026-02-03 14:35:00+05:30,60124.94921875,60180.94921875,60122.69921875,60159.25,0,0.0,0.0
2026-02-03 14:40:00+05:30,60160.3984375,60160.3984375,60092.5,60097.6484375,0,0.0,0.0
2026-02-03 14:45:00+05:30,60097.80078125,60138.30078125,60085.6015625,60108.5,0,0.0,0.0
2026-02-03 14:50:00+05:30,60103.94921875,60139.75,60088.25,60118.3515625,0,0.0,0.0
2026-02-03 14:55:00+05:30,60115.6015625,60161.1015625,60103.8515625,60136.6015625,0,0.0,0.0
2026-02-03 15:00:00+05:30,60138.1484375,60150.3515625,60002.19921875,60014.6015625,0,0.0,0.0
2026-02-03 15:05:00+05:30,60014.19921875,60056.80078125,59973.94921875,60012.1015625,0,0.0,0.0
2026-02-03 15:10:00+05:30,60013.44921875,60071.55078125,59974.8984375,60035.19921875,0,0.0,0.0
2026-02-03 15:15:00+05:30,60031.80078125,60107.94921875,60003.25,60082.69921875,0,0.0,0.0
2026-02-03 15:20:00+05:30,60087.69921875,60088.55078125,60038.3515625,60064.19921875,0,0.0,0.0
2026-02-03 15:25:00+05:30,60066.75,60066.75,59972.3984375,59986.69921875,0,0.0,0.0
2026-02-04 09:15:00+05:30,60094.3984375,60230.80078125,59906.8984375,60193.55078125,0,0.0,0.0
2026-02-04 09:20:00+05:30,60196.1015625,60247.19921875,60175.05078125,60199.30078125,0,0.0,0.0
2026-02-04 09:25:00+05:30,60204.8984375,60273.44921875,60195.3984375,60221.75,0,0.0,0.0
2026-02-04 09:30:00+05:30,60222.55078125,60286.1015625,60213.19921875,60236.94921875,0,0.0,0.0
2026-02-04 09:35:00+05:30,60238.8515625,60269.3515625,60209.05078125,60215.5,0,0.0,0.0
2026-02-04 09:40:00+05:30,60215.6015625,60285.5,60214.80078125,60267.3984375,0,0.0,0.0
2026-02-04 09:45:00+05:30,60268.44921875,60326.05078125,60265.1015625,60286.8515625,0,0.0,0.0
2026-02-04 09:50:00+05:30,60287.0,60289.55078125,60203.8515625,60219.6015625,0,0.0,0.0
2026-02-04 09:55:00+05:30,60222.3984375,60269.6015625,60213.6015625,60262.44921875,0,0.0,0.0
2026-02-04 10:00:00+05:30,60257.94921875,60271.94921875,60233.25,60253.19921875,0,0.0,0.0
2026-02-04 10:05:00+05:30,60253.1015625,60299.8984375,60238.5,60288.75,0,0.0,0.0
2026-02-04 10:10:00+05:30,60290.05078125,60312.6484375,60264.3984375,60264.3984375,0,0.0,0.0
2026-02-04 10:15:00+05:30,60265.8515625,60283.5,60221.94921875,60229.3515625,0,0.0,0.0
2026-02-04 10:20:00+05:30,60224.1484375,60258.3984375,60197.25,60211.75,0,0.0,0.0
2026-02-04 10:25:00+05:30,60209.75,60254.1015625,60197.0,60213.1484375,0,0.0,0.0
2026-02-04 10:30:00+05:30,60214.6015625,60233.44921875,60184.05078125,60186.3984375,0,0.0,0.0
2026-02-04 10:35:00+05:30,60187.19921875,60189.1015625,60137.55078125,60177.55078125,0,0.0,0.0
2026-02-04 10:40:00+05:30,60175.3984375,60209.8515625,60159.30078125,60190.80078125,0,0.0,0.0
2026-02-04 10:45:00+05:30,60189.0,60228.1015625,60174.8984375,60224.0,0,0.0,0.0
2026-02-04 10:50:00+05:30,60225.0,60249.30078125,60205.3515625,60218.69921875,0,0.0,0.0
2026-02-04 10:55:00+05:30,60221.19921875,60250.3984375,60207.8984375,60234.8984375,0,0.0,0.0
2026-02-04 11:00:00+05:30,60234.8984375,60262.8984375,60216.80078125,60256.1484375,0,0.0,0.0
2026-02-04 11:05:00+05:30,60254.30078125,60278.75,60219.05078125,60222.44921875,0,0.0,0.0
2026-02-04 11:10:00+05:30,60221.55078125,60225.3984375,60172.6015625,60200.69921875,0,0.0,0.0
2026-02-04 11:15:00+05:30,60201.3984375,60219.05078125,60140.0,60154.8515625,0,0.0,0.0
2026-02-04 11:20:00+05:30,60154.80078125,60198.0,60136.30078125,60145.05078125,0,0.0,0.0
2026-02-04 11:25:00+05:30,60140.1015625,60181.55078125,60137.44921875,60178.30078125,0,0.0,0.0
2026-02-04 11:30:00+05:30,60176.25,60188.1484375,60153.1015625,60158.19921875,0,0.0,0.0
2026-02-04 11:35:00+05:30,60156.69921875,60186.25,60152.3515625,60172.0,0,0.0,0.0
2026-02-04 11:40:00+05:30,60171.30078125,60214.05078125,60169.25,60181.3515625,0,0.0,0.0
2026-02-04 11:45:00+05:30,60184.44921875,60191.8515625,60154.80078125,60177.94921875,0,0.0,0.0
2026-02-04 11:50:00+05:30,60178.75,60198.80078125,60143.5,60198.5,0,0.0,0.0
2026-02-04 11:55:00+05:30,60195.3984375,60213.6484375,60180.3515625,60199.25,0,0.0,0.0
2026-02-04 12:00:00+05:30,60196.25,60207.3515625,60167.0,60194.0,0,0.0,0.0
2026-02-04 12:05:00+05:30,60194.05078125,60239.1015625,60188.55078125,60236.8515625,0,0.0,0.0
2026-02-04 12:10:00+05:30,60236.55078125,60247.8515625,60217.80078125,60235.8984375,0,0.0,0.0
2026-02-04 12:15:00+05:30,60235.3515625,60254.3984375,60191.94921875,60198.3515625,0,0.0,0.0
2026-02-04 12:20:00+05:30,60197.25,60207.5,60168.1015625,60176.05078125,0,0.0,0.0
2026-02-04 12:25:00+05:30,60172.25,60224.0,60171.05078125,60218.19921875,0,0.0,0.0
2026-02-04 12:30:00+05:30,60215.69921875,60217.1484375,60180.0,60204.25,0,0.0,0.0
2026-02-04 12:35:00+05:30,60200.80078125,60208.44921875,60152.80078125,60171.75,0,0.0,0.0
2026-02-04 12:40:00+05:30,60171.80078125,60213.19921875,60157.75,60161.30078125,0,0.0,0.0
2026-02-04 12:45:00+05:30,60160.05078125,60172.69921875,60133.6484375,60136.44921875,0,0.0,0.0
2026-02-04 12:50:00+05:30,60137.30078125,60141.69921875,60111.94921875,60140.75,0,0.0,0.0
2026-02-04 12:55:00+05:30,60139.94921875,60145.6015625,60116.30078125,60124.94921875,0,0.0,0.0
2026-02-04 13:00:00+05:30,60118.5,60130.80078125,60102.0,60114.6015625,0,0.0,0.0
2026-02-04 13:05:00+05:30,60115.8984375,60188.3984375,60114.80078125,60178.6484375,0,0.0,0.0
2026-02-04 13:10:00+05:30,60181.44921875,60208.94921875,60169.8515625,60196.30078125,0,0.0,0.0
2026-02-04 13:15:00+05:30,60197.19921875,60206.5,60176.94921875,60203.30078125,0,0.0,0.0
2026-02-04 13:20:00+05:30,60205.3515625,60241.55078125,60187.05078125,60233.94921875,0,0.0,0.0
2026-02-04 13:25:00+05:30,60233.6015625,60271.69921875,60229.1015625,60262.5,0,0.0,0.0
2026-02-04 13:30:00+05:30,60264.3515625,60304.5,60242.75,60259.3984375,0,0.0,0.0
2026-02-04 13:35:00+05:30,60260.0,60289.44921875,60247.19921875,60286.6015625,0,0.0,0.0
2026-02-04 13:40:00+05:30,60286.1015625,60293.6484375,60251.69921875,60262.5,0,0.0,0.0
2026-02-04 13:45:00+05:30,60262.5,60288.69921875,60256.55078125,60270.0,0,0.0,0.0
2026-02-04 13:50:00+05:30,60270.05078125,60304.8515625,60257.80078125,60297.8515625,0,0.0,0.0
2026-02-04 13:55:00+05:30,60299.05078125,60299.94921875,60265.3984375,60281.30078125,0,0.0,0.0
2026-02-04 14:00:00+05:30,60281.30078125,60283.80078125,60218.5,60266.19921875,0,0.0,0.0
2026-02-04 14:05:00+05:30,60265.19921875,60272.3984375,60236.3515625,60253.5,0,0.0,0.0
2026-02-04 14:10:00+05:30,60253.5,60329.0,60249.55078125,60329.0,0,0.0,0.0
2026-02-04 14:15:00+05:30,60325.44921875,60380.69921875,60324.75,60357.69921875,0,0.0,0.0
2026-02-04 14:20:00+05:30,60357.0,60389.3984375,60334.94921875,60341.5,0,0.0,0.0
2026-02-04 14:25:00+05:30,60342.0,60352.6484375,60321.5,60339.3515625,0,0.0,0.0
2026-02-04 14:30:00+05:30,60338.6015625,60358.3984375,60331.44921875,60343.6015625,0,0.0,0.0
2026-02-04 14:35:00+05:30,60344.30078125,60373.6015625,60314.25,60367.3515625,0,0.0,0.0
2026-02-04 14:40:00+05:30,60369.80078125,60374.6484375,60345.05078125,60363.19921875,0,0.0,0.0
2026-02-04 14:45:00+05:30,60364.8515625,60369.1015625,60302.80078125,60315.80078125,0,0.0,0.0
2026-02-04 14:50:00+05:30,60319.19921875,60331.80078125,60293.3984375,60327.1484375,0,0.0,0.0
2026-02-04 14:55:00+05:30,60326.05078125,60327.55078125,60285.80078125,60289.5,0,0.0,0.0
2026-02-04 15:00:00+05:30,60295.80078125,60326.19921875,60248.55078125,60267.55078125,0,0.0,0.0
2026-02-04 15:05:00+05:30,60270.75,60287.5,60242.6015625,60257.55078125,0,0.0,0.0
2026-02-04 15:10:00+05:30,60259.6015625,60272.69921875,60250.6484375,60269.8984375,0,0.0,0.0
2026-02-04 15:15:00+05:30,60271.3515625,60288.5,60228.69921875,60231.94921875,0,0.0,0.0
2026-02-04 15:20:00+05:30,60232.44921875,60236.5,60212.1015625,60232.6484375,0,0.0,0.0
2026-02-04 15:25:00+05:30,60226.75,60239.6015625,60135.30078125,60148.1015625,0,0.0,0.0
2026-02-05 09:15:00+05:30,60275.44921875,60326.69921875,60193.30078125,60293.05078125,0,0.0,0.0
2026-02-05 09:20:00+05:30,60294.1015625,60294.1015625,60166.0,60181.19921875,0,0.0,0.0
2026-02-05 09:25:00+05:30,60179.80078125,60223.3984375,60158.8984375,60185.55078125,0,0.0,0.0
2026-02-05 09:30:00+05:30,60186.19921875,60211.69921875,60161.8515625,60163.8515625,0,0.0,0.0
2026-02-05 09:35:00+05:30,60163.80078125,60190.8984375,60110.3515625,60132.05078125,0,0.0,0.0
2026-02-05 09:40:00+05:30,60134.5,60140.5,60100.55078125,60132.19921875,0,0.0,0.0
2026-02-05 09:45:00+05:30,60131.25,60139.80078125,60064.80078125,60091.94921875,0,0.0,0.0
2026-02-05 09:50:00+05:30,60095.80078125,60140.6484375,60066.94921875,60085.1015625,0,0.0,0.0
2026-02-05 09:55:00+05:30,60087.94921875,60136.1015625,60072.8984375,60107.25,0,0.0,0.0
2026-02-05 10:00:00+05:30,60107.80078125,60116.30078125,60073.1484375,60091.3515625,0,0.0,0.0
2026-02-05 10:05:00+05:30,60092.8515625,60113.44921875,60078.5,60096.30078125,0,0.0,0.0
2026-02-05 10:10:00+05:30,60092.3515625,60182.0,60090.3984375,60170.55078125,0,0.0,0.0
2026-02-05 10:15:00+05:30,60170.05078125,60178.3984375,60127.0,60151.5,0,0.0,0.0
2026-02-05 10:20:00+05:30,60156.44921875,60245.44921875,60152.30078125,60237.69921875,0,0.0,0.0
2026-02-05 10:25:00+05:30,60240.19921875,60250.8984375,60141.05078125,60147.44921875,0,0.0,0.0
2026-02-05 10:30:00+05:30,60146.55078125,60154.8515625,60098.55078125,60112.3984375,0,0.0,0.0
2026-02-05 10:35:00+05:30,60109.44921875,60118.30078125,60059.80078125,60060.94921875,0,0.0,0.0
2026-02-05 10:40:00+05:30,60059.25,60077.19921875,60020.94921875,60021.1484375,0,0.0,0.0
2026-02-05 10:45:00+05:30,60019.05078125,60040.94921875,60007.30078125,60035.8984375,0,0.0,0.0
2026-02-05 10:50:00+05:30,60035.19921875,60047.05078125,60011.1484375,60018.8515625,0,0.0,0.0
2026-02-05 10:55:00+05:30,60019.6015625,60036.44921875,59992.5,60023.25,0,0.0,0.0
2026-02-05 11:00:00+05:30,60025.75,60048.25,59991.75,60030.1015625,0,0.0,0.0
2026-02-05 11:05:00+05:30,60032.6484375,60077.3984375,60020.8984375,60072.0,0,0.0,0.0
