datetime,open,high,low,close,volume,oi
2025-08-05T00:00:00+05:30,24720.25,24733.1,24590.3,24649.55,0,0
2025-08-06T00:00:00+05:30,24641.35,24671.4,24539.2,24574.2,0,0
2025-08-07T00:00:00+05:30,24464.2,24634.2,24344.15,24596.15,0,0
2025-08-08T00:00:00+05:30,24544.25,24585.5,24337.5,24363.3,0,0
2025-08-11T00:00:00+05:30,24371.5,24600.85,24347.45,24585.05,0,0
2025-08-12T00:00:00+05:30,24563.35,24702.6,24465.65,24487.4,0,0
2025-08-13T00:00:00+05:30,24586.2,24664.55,24535.25,24619.35,0,0
2025-08-14T00:00:00+05:30,24607.25,24673.65,24596.9,24631.3,0,0
2025-08-18T00:00:00+05:30,24938.2,25022.0,24852.85,24876.95,0,0
2025-08-19T00:00:00+05:30,24891.35,25012.65,24873.95,24980.65,0,0
2025-08-20T00:00:00+05:30,24965.8,25088.7,24929.7,25050.55,0,0
2025-08-21T00:00:00+05:30,25142.0,25153.65,25054.9,25083.75,0,0
2025-08-22T00:00:00+05:30,25064.15,25084.85,24859.15,24870.1,0,0
2025-08-25T00:00:00+05:30,24949.15,25021.55,24894.35,24967.75,0,0
2025-08-26T00:00:00+05:30,24899.5,24919.65,24689.6,24712.05,0,0
2025-08-28T00:00:00+05:30,24695.8,24702.65,24481.6,24500.9,0,0
2025-08-29T00:00:00+05:30,24466.7,24572.45,24404.7,24426.85,0,0
2025-09-01T00:00:00+05:30,24432.7,24635.6,24432.7,24625.05,0,0
2025-09-02T00:00:00+05:30,24653.0,24756.1,24522.35,24579.6,0,0
2025-09-03T00:00:00+05:30,24616.5,24737.05,24533.2,24715.05,0,0
2025-09-04T00:00:00+05:30,24980.75,24980.75,24708.2,24734.3,0,0
2025-09-05T00:00:00+05:30,24818.85,24832.35,24621.6,24741.0,0,0
2025-09-08T00:00:00+05:30,24802.6,24885.5,24751.55,24773.15,0,0
2025-09-09T00:00:00+05:30,24864.1,24891.8,24814.0,24868.6,0,0
2025-09-10T00:00:00+05:30,24991.0,25035.7,24915.05,24973.1,0,0
2025-09-11T00:00:00+05:30,24945.5,25037.3,24940.15,25005.5,0,0
2025-09-12T00:00:00+05:30,25074.45,25139.45,25038.05,25114.0,0,0
2025-09-15T00:00:00+05:30,25118.9,25138.45,25048.75,25069.2,0,0
2025-09-16T00:00:00+05:30,25073.6,25261.4,25070.45,25239.1,0,0
2025-09-17T00:00:00+05:30,25276.6,25346.5,25275.35,25330.25,0,0
2025-09-18T00:00:00+05:30,25441.05,25448.55,25329.75,25423.6,0,0
2025-09-19T00:00:00+05:30,25410.2,25431.4,25286.3,25327.05,0,0
2025-09-22T00:00:00+05:30,25238.1,25331.7,25151.05,25202.35,0,0
2025-09-23T00:00:00+05:30,25209.0,25261.9,25084.65,25169.5,0,0
2025-09-24T00:00:00+05:30,25108.75,25149.85,25027.45,25056.9,0,0
2025-09-25T00:00:00+05:30,25034.5,25092.7,24878.3,24890.85,0,0
2025-09-26T00:00:00+05:30,24818.55,24868.6,24629.45,24654.7,0,0
2025-09-29T00:00:00+05:30,24728.55,24791.3,24606.2,24634.9,0,0
2025-09-30T00:00:00+05:30,24691.95,24731.8,24587.7,24611.1,0,0
2025-10-01T00:00:00+05:30,24620.55,24867.95,24605.95,24836.3,0,0
2025-10-03T00:00:00+05:30,24759.55,24904.8,24747.55,24894.25,0,0
2025-10-06T00:00:00+05:30,24916.55,25095.95,24881.65,25077.65,0,0
2025-10-07T00:00:00+05:30,25085.3,25220.9,25076.3,25108.3,0,0
2025-10-08T00:00:00+05:30,25079.75,25192.5,25008.5,25046.15,0,0
2025-10-09T00:00:00+05:30,25074.3,25199.25,25024.3,25181.8,0,0
2025-10-10T00:00:00+05:30,25167.65,25330.75,25156.85,25285.35,0,0
2025-10-13T00:00:00+05:30,25177.3,25267.3,25152.3,25227.35,0,0
2025-10-14T00:00:00+05:30,25277.55,25310.35,25060.55,25145.5,0,0
2025-10-15T00:00:00+05:30,25181.95,25365.15,25159.35,25323.55,0,0
2025-10-16T00:00:00+05:30,25394.9,25625.4,25376.85,25585.3,0,0
2025-10-17T00:00:00+05:30,25546.85,25781.5,25508.6,25709.85,0,0
2025-10-20T00:00:00+05:30,25824.6,25926.2,25788.5,25843.15,0,0
2025-10-21T00:00:00+05:30,25901.2,25934.35,25825.8,25868.6,0,0
2025-10-23T00:00:00+05:30,26057.2,26104.2,25862.45,25891.4,0,0
2025-10-24T00:00:00+05:30,25935.1,25944.15,25718.2,25795.15,0,0
2025-10-27T00:00:00+05:30,25843.2,26005.95,25827.0,25966.05,0,0
2025-10-28T00:00:00+05:30,25939.95,26041.7,25810.05,25936.2,0,0
2025-10-29T00:00:00+05:30,25982.0,26097.85,25960.3,26053.9,0,0
2025-10-30T00:00:00+05:30,25984.4,26032.05,25845.25,25877.85,0,0
2025-10-31T00:00:00+05:30,25863.8,25953.75,25711.2,25722.1,0,0
2025-11-03T00:00:00+05:30,25696.85,25803.1,25645.5,25763.35,0,0
2025-11-04T00:00:00+05:30,25744.75,25787.4,25578.4,25597.65,0,0
2025-11-06T00:00:00+05:30,25593.35,25679.15,25491.55,25509.7,0,0
2025-11-07T00:00:00+05:30,25433.8,25551.25,25318.45,25492.3,0,0
2025-11-10T00:00:00+05:30,25503.5,25653.45,25503.5,25574.35,0,0
2025-11-11T00:00:00+05:30,25617.0,25715.8,25449.25,25694.95,0,0
2025-11-12T00:00:00+05:30,25834.3,25934.55,25781.15,25875.8,0,0
2025-11-13T00:00:00+05:30,25906.1,26010.7,25808.4,25879.15,0,0
2025-11-14T00:00:00+05:30,25767.9,25940.2,25740.8,25910.05,0,0
2025-11-17T00:00:00+05:30,25948.2,26024.2,25906.35,26013.45,0,0
2025-11-18T00:00:00+05:30,26021.8,26029.85,25876.5,25910.05,0,0
2025-11-19T00:00:00+05:30,25918.1,26074.65,25856.2,26052.65,0,0
2025-11-20T00:00:00+05:30,26132.1,26246.65,26063.2,26192.15,0,0
2025-11-21T00:00:00+05:30,26109.55,26179.2,26052.2,26068.15,0,0
2025-11-24T00:00:00+05:30,26122.8,26142.8,25912.15,25959.5,0,0
2025-11-25T00:00:00+05:30,25998.5,26032.6,25857.5,25884.8,0,0
2025-11-26T00:00:00+05:30,25842.95,26215.15,25842.95,26205.3,0,0
2025-11-27T00:00:00+05:30,26261.25,26310.45,26141.9,26215.55,0,0
2025-11-28T00:00:00+05:30,26237.45,26280.75,26172.4,26202.95,0,0
2025-12-01T00:00:00+05:30,26325.8,26325.8,26124.2,26175.75,0,0
2025-12-02T00:00:00+05:30,26087.95,26154.6,25997.85,26032.2,0,0
2025-12-03T00:00:00+05:30,26004.9,26066.45,25891.0,25986.0,0,0
2025-12-04T00:00:00+05:30,25981.85,26098.25,25938.95,26033.75,0,0
2025-12-05T00:00:00+05:30,25999.8,26202.6,25985.35,26186.45,0,0
2025-12-08T00:00:00+05:30,26159.8,26178.7,25892.25,25960.55,0,0
2025-12-09T00:00:00+05:30,25867.1,25923.65,25728.0,25839.65,0,0
2025-12-10T00:00:00+05:30,25864.05,25947.65,25734.55,25758.0,0,0
2025-12-11T00:00:00+05:30,25771.4,25922.8,25693.25,25898.55,0,0
2025-12-12T00:00:00+05:30,25971.2,26057.6,25938.45,26046.95,0,0
2025-12-15T00:00:00+05:30,25930.05,26047.15,25904.75,26027.3,0,0
2025-12-16T00:00:00+05:30,25951.5,25980.75,25834.35,25860.1,0,0
2025-12-17T00:00:00+05:30,25902.4,25929.15,25770.35,25818.55,0,0
2025-12-18T00:00:00+05:30,25764.7,25902.35,25726.3,25815.55,0,0
2025-12-19T00:00:00+05:30,25911.5,25993.35,25880.45,25966.4,0,0
2025-12-22T00:00:00+05:30,26055.85,26180.7,26047.8,26172.4,0,0
2025-12-23T00:00:00+05:30,26205.2,26233.55,26119.05,26177.15,0,0
2025-12-24T00:00:00+05:30,26170.65,26236.4,26123.0,26142.1,0,0
2025-12-26T00:00:00+05:30,26121.25,26144.2,26008.6,26042.3,0,0
2025-12-29T00:00:00+05:30,26063.35,26106.8,25920.3,25942.1,0,0
2025-12-30T00:00:00+05:30,25940.9,25976.75,25878.0,25938.85,0,0
2025-12-31T00:00:00+05:30,25971.05,26187.95,25969.0,26129.6,0,0
2026-01-01T00:00:00+05:30,26173.3,26197.55,26113.4,26146.55,0,0
2026-01-02T00:00:00+05:30,26155.1,26340.0,26118.4,26328.55,0,0
2026-01-05T00:00:00+05:30,26333.7,26373.2,26210.05,26250.3,0,0
2026-01-06T00:00:00+05:30,26189.7,26273.95,26124.75,26178.7,0,0
2026-01-07T00:00:00+05:30,26143.1,26187.15,26067.9,26140.75,0,0
2026-01-08T00:00:00+05:30,26106.5,26133.2,25858.45,25876.85,0,0
2026-01-09T00:00:00+05:30,25840.4,25940.6,25623.0,25683.3,0,0
2026-01-12T00:00:00+05:30,25669.05,25813.15,25473.4,25790.25,0,0
2026-01-13T00:00:00+05:30,25897.35,25899.8,25603.3,25732.3,0,0
2026-01-14T00:00:00+05:30,25648.55,25791.75,25603.95,25665.6,0,0
2026-01-16T00:00:00+05:30,25696.05,25873.5,25662.4,25694.35,0,0
2026-01-19T00:00:00+05:30,25653.1,25653.3,25494.35,25585.5,0,0
2026-01-20T00:00:00+05:30,25580.3,25585.0,25171.35,25232.5,0,0
2026-01-21T00:00:00+05:30,25141.0,25300.95,24919.8,25157.5,0,0
2026-01-22T00:00:00+05:30,25344.15,25435.75,25168.5,25289.9,0,0
2026-01-23T00:00:00+05:30,25344.6,25347.95,25025.3,25048.65,0,0
2026-01-27T00:00:00+05:30,25063.35,25246.65,24932.55,25175.4,0,0
2026-01-28T00:00:00+05:30,25258.85,25372.1,25187.65,25342.75,0,0
2026-01-29T00:00:00+05:30,25345.0,25458.15,25159.8,25418.9,0,0
2026-01-30T00:00:00+05:30,25247.55,25370.7,25213.65,25320.65,0,0
2026-02-01T00:00:00+05:30,25333.75,25440.9,24571.75,24825.45,0,0
2026-02-02T00:00:00+05:30,24796.5,25108.1,24679.4,25088.4,0,0
2026-02-03T00:00:00+05:30,26308.05,26341.2,25641.3,25727.55,0,0
2026-02-04T00:00:00+05:30,25675.05,25818.55,25563.95,25776.0,0,0
2026-02-05T00:00:00+05:30,25755.9,25757.65,25579.5,25642.8,0,0
2026-02-06T00:00:00+05:30,25605.8,25703.95,25491.9,25693.7,0,0
2026-02-09T00:00:00+05:30,25888.7,25922.25,25780.9,25867.3,0,0
2026-02-10T00:00:00+05:30,25922.65,25989.45,25870.45,25935.15,0,0
2026-02-11T00:00:00+05:30,25997.45,26009.4,25899.8,25953.85,0,0
2026-02-12T00:00:00+05:30,25906.7,25906.7,25752.4,25807.2,0,0
